id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,fccs_number
26,26,48.225,-120.146,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
27,27,48.345,-120.546,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,1.0,2.0,6.3,3.9,0.3,1.0,0.26,10.5,3.2,0.04,7.0,8.0,9.0,12.0,80.0,40.0,16.3426260563,19.8651835084,35.0855103654,40.1324584578,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2155779242.574143,47.43117099999999,55.968778000000015,584.0562989999997,4754.568199999997,27.766206,4.109921999999999,9.510908,3.209017999999999,136.71930700000001,Subalpine fir - Engelmann spruce - Douglas-fir - Lodgepole pine forest,5.85,59
28,28,48.164,-119.992,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
29,29,48.341,-120.575,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.1,0.4,1.7,4.4,13.6,0.0,0.43,0.12,24.9,1.3,0.08,7.0,8.0,9.0,12.0,80.0,40.0,19.414114857,16.4475081102,18.2295251116,4.26904193903,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2316286169.5548277,32.988762999999985,38.926748999999994,398.748562,3691.819776000001,19.126788000000005,3.6072239999999978,6.508880000000002,2.435884,93.56513199999999,Whitebark pine / Subalpine fir forest,11.45,61
3,3,47.631,-120.273,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,295345286.944839,1.1550500000000001,1.362959,11.786094,241.41535299999993,0.6158480000000001,0.34442000000000006,0.19700699999999996,0.14471,2.831971999999999,Sagebrush shrubland,0.0,56
30,30,48.38,-120.587,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.06,0.0,1.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,3.70260924404,0.200189264133,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,360965579.574667,1.3930869999999997,1.6438359999999996,14.163847,293.80419,0.7414880000000001,0.4205340000000001,0.236875,0.17594500000000005,3.4051490000000006,Vaccinium - Heather shrubland,0.0,237
31,31,48.372,-120.645,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.06,0.0,1.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,3.70260924404,0.200189264133,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,360965579.574667,1.3930869999999997,1.6438359999999996,14.163847,293.80419,0.7414880000000001,0.4205340000000001,0.236875,0.17594500000000005,3.4051490000000006,Vaccinium - Heather shrubland,0.0,237
32,32,47.673,-120.706,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.5,1.6,3.3,4.3,8.9,3.4,0.78,0.05,3.0,2.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,22.1465470229,19.8898156124,17.7151399416,12.7588589765,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2667301490.6098204,36.14508300000001,42.65120600000001,436.08837899999986,4086.902045,20.936707,4.033754,7.120113999999999,2.691141999999999,102.35158299999999,Grand fir - Douglas-fir forest,11.21,208
33,33,48.203,-119.851,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
34,34,48.135,-119.907,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
35,35,48.406,-120.001,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
36,36,48.18,-119.951,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
37,37,48.19,-119.953,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
38,38,48.119,-119.948,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
39,39,48.401,-120.045,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
4,4,47.64,-120.276,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
40,40,48.408,-120.063,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
41,41,48.162,-120.006,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
42,42,48.26,-120.035,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
43,43,48.426,-120.083,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
44,44,48.141,-120.015,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
45,45,48.161,-120.021,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
46,46,48.159,-120.035,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
47,47,48.178,-120.041,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
48,48,48.207,-120.05,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
49,49,48.196,-120.061,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
5,5,47.629,-120.287,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,295345286.944839,1.1550500000000001,1.362959,11.786094,241.41535299999993,0.6158480000000001,0.34442000000000006,0.19700699999999996,0.14471,2.831971999999999,Sagebrush shrubland,0.0,56
50,50,48.206,-120.064,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
51,51,48.229,-120.116,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,0.60810453365,0.032005501771,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,59265700.03153999,0.22812799999999997,0.2691939999999999,2.3177969999999997,48.19767999999999,0.12137899999999999,0.06903200000000001,0.038761000000000004,0.028850999999999995,0.5572870000000001,Idaho fescue - Bluebunch wheatgrass grassland,0.0,41
52,52,48.225,-120.146,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
53,53,48.141,-119.697,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
54,54,48.171,-119.706,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
55,55,48.2,-119.714,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
56,56,48.239,-119.725,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
57,57,48.155,-119.747,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
58,58,48.124,-119.753,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
59,59,48.336,-120.072,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
6,6,47.656,-120.31,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
60,60,48.28,-119.722,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
61,61,48.292,-119.71,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
