id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,fccs_number
62,62,47.945,-119.883,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
63,63,47.638,-120.741,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.5,1.6,3.3,4.3,8.9,3.4,0.78,0.05,3.0,2.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,22.1465470229,19.8898156124,17.7151399416,12.7588589765,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2667301490.6098204,36.14508300000001,42.65120600000001,436.08837899999986,4086.902045,20.936707,4.033754,7.120113999999999,2.691141999999999,102.35158299999999,Grand fir - Douglas-fir forest,11.21,208
64,64,47.64,-120.726,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
65,65,48.177,-119.738,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
66,66,48.29,-119.801,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
67,67,48.161,-119.779,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
68,68,48.181,-119.784,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
69,69,48.23,-119.798,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
7,7,47.656,-120.235,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
70,70,48.169,-119.796,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
71,71,48.167,-119.811,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
72,72,48.117,-119.811,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
73,73,48.185,-119.831,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
74,74,48.205,-119.837,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,295345286.944839,1.1550500000000001,1.362959,11.786094,241.41535299999993,0.6158480000000001,0.34442000000000006,0.19700699999999996,0.14471,2.831971999999999,Sagebrush shrubland,0.0,56
75,75,48.203,-119.851,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
76,76,48.213,-119.854,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
77,77,48.146,-119.895,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
78,78,48.156,-119.898,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
79,79,48.19,-119.953,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
8,8,47.634,-120.244,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
80,80,47.973,-119.906,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
81,81,48.315,-120.005,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
82,82,48.088,-119.954,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
83,83,48.338,-120.057,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
84,84,48.112,-120.007,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
85,85,48.151,-120.018,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
86,86,48.229,-120.041,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
87,87,48.207,-120.05,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
88,88,48.334,-120.087,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
89,89,48.196,-120.061,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
9,9,47.664,-120.253,WF,46.0,201407010000Z,10.0,WA,USA,53007,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
90,90,48.206,-120.064,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
91,91,48.411,-120.124,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,0.60810453365,0.032005501771,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,59265700.03153999,0.22812799999999997,0.2691939999999999,2.3177969999999997,48.19767999999999,0.12137899999999999,0.06903200000000001,0.038761000000000004,0.028850999999999995,0.5572870000000001,Idaho fescue - Bluebunch wheatgrass grassland,0.0,41
92,92,48.213,-120.082,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,0.60810453365,0.032005501771,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,59265700.03153999,0.22812799999999997,0.2691939999999999,2.3177969999999997,48.19767999999999,0.12137899999999999,0.06903200000000001,0.038761000000000004,0.028850999999999995,0.5572870000000001,Idaho fescue - Bluebunch wheatgrass grassland,0.0,41
93,93,48.225,-120.146,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
94,94,48.106,-120.126,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
95,95,48.19,-120.181,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1307653300.510638,9.692664000000004,11.437339000000009,110.82152200000002,1411.4454940000012,5.462898000000003,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,Douglas-fir - ponderosa pine forest,13.52,52
96,96,48.292,-119.71,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,540051923.209028,4.139658000000002,4.88479,47.64019399999999,586.8738460000006,2.340807,0.6930489999999995,0.782732,0.3711630000000001,11.251794000000006,Urban,0.0,0
97,97,48.338,-120.057,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
98,98,48.424,-120.098,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,0.60810453365,0.032005501771,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,59265700.03153999,0.22812799999999997,0.2691939999999999,2.3177969999999997,48.19767999999999,0.12137899999999999,0.06903200000000001,0.038761000000000004,0.028850999999999995,0.5572870000000001,Idaho fescue - Bluebunch wheatgrass grassland,0.0,41
99,99,48.311,-120.11,WF,46.0,201407010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,60795313.8827,0.242728,0.286429,2.4905169999999996,50.027302,0.129754,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,Sagebrush Shrubland - Sparse,0.0,60
